#DataThief /Users/nozomu/Desktop/スクリーンショット 2016-12-16 21.50.38.png 金曜日 16-12-2016 9:55:50 午後
0.1217, -10.0
0.1217, -10.0124
0.1217, -10.0247
0.1242, -10.0371
0.1242, -10.0495
0.1267, -10.0619
0.1267, -10.0742
0.1292, -10.0866
0.1292, -10.099
0.1292, -10.1113
0.1316, -10.1237
0.1316, -10.136
0.1341, -10.1485
0.1341, -10.1608
0.1341, -10.1732
0.1366, -10.1856
0.1366, -10.1979
0.1391, -10.2103
0.1391, -10.2227
0.1416, -10.2351
0.1441, -10.2474
0.1465, -10.2598
0.149, -10.2722
0.1515, -10.2845
0.154, -10.2969
0.1565, -10.3093
0.159, -10.3216
0.1615, -10.334
0.1639, -10.3464
0.1663, -10.3588
0.1689, -10.3588
0.1714, -10.3711
0.1739, -10.3711
0.1739, -10.3835
0.1764, -10.3835
0.1764, -10.3959
0.1788, -10.3959
0.1813, -10.4082
0.1838, -10.4082
0.1863, -10.4205
0.1888, -10.433
0.1913, -10.4454
0.1937, -10.4454
0.1962, -10.4577
0.1987, -10.4701
0.2012, -10.4701
0.2037, -10.4825
0.2062, -10.4825
0.2086, -10.4948
0.2111, -10.4948
0.2136, -10.5072
0.2161, -10.5072
0.2186, -10.5196
0.2211, -10.5196
0.2235, -10.532
0.226, -10.532
0.2285, -10.532
0.231, -10.5443
0.2335, -10.5443
0.236, -10.5567
0.2385, -10.5567
0.2409, -10.5567
0.2434, -10.5691
0.2459, -10.5691
0.2459, -10.5814
0.2484, -10.5814
0.2484, -10.5937
0.2509, -10.6061
0.2534, -10.6061
0.2558, -10.6061
0.2583, -10.6061
0.2608, -10.6061
0.2633, -10.6061
0.2658, -10.6186
0.2683, -10.6186
0.2707, -10.6309
0.2732, -10.6309
0.2757, -10.6433
0.2782, -10.6433
0.2807, -10.6433
0.2832, -10.6557
0.2856, -10.6557
0.2881, -10.668
0.2906, -10.668
0.2931, -10.6804
0.2955, -10.6804
0.2981, -10.6928
0.3005, -10.6928
0.303, -10.7052
0.3054, -10.7175
0.308, -10.7175
0.3105, -10.7299
0.313, -10.7299
0.3155, -10.7423
0.3179, -10.7423
0.3204, -10.7423
0.3229, -10.7546
0.3254, -10.7546
0.3279, -10.767
0.3304, -10.767
0.3328, -10.7793
0.3353, -10.7793
0.3378, -10.7793
0.3403, -10.7917
0.3428, -10.7917
0.3453, -10.7917
0.3477, -10.8041
0.3502, -10.8041
0.3527, -10.8165
0.3552, -10.8165
0.3577, -10.8165
0.3602, -10.8289
0.3626, -10.8289
0.3651, -10.8412
0.3676, -10.8412
