#DataThief C:\Users\Junya\Dropbox\workspace\doctor\img\figs\temp_ships.png êÖójì˙ 21-10-2015 2:10:40 åﬂå„
1.5117e-4, 3.1983e-6
1.532e-4, 3.1984e-6
1.5525e-4, 3.1467e-6
1.5526e-4, 3.0959e-6
1.5734e-4, 3.0459e-6
1.5734e-4, 2.9967e-6
1.5734e-4, 2.9482e-6
1.5945e-4, 2.9007e-6
1.6159e-4, 2.8538e-6
1.6375e-4, 2.8078e-6
1.6595e-4, 2.7625e-6
1.6595e-4, 2.7178e-6
1.6818e-4, 2.6739e-6
1.6818e-4, 2.6307e-6
1.6818e-4, 2.5882e-6
1.7043e-4, 2.5464e-6
1.7044e-4, 2.5053e-6
1.7272e-4, 2.4648e-6
1.7504e-4, 2.425e-6
1.7504e-4, 2.3858e-6
1.7739e-4, 2.3473e-6
1.7976e-4, 2.3094e-6
1.7977e-4, 2.2721e-6
1.8218e-4, 2.2354e-6
1.8218e-4, 2.1993e-6
1.8462e-4, 2.1638e-6
1.8462e-4, 2.1288e-6
1.871e-4, 2.1289e-6
1.871e-4, 2.0945e-6
1.8961e-4, 2.0607e-6
1.8961e-4, 2.0274e-6
1.9215e-4, 1.9946e-6
1.9215e-4, 1.9624e-6
1.9473e-4, 1.9624e-6
1.9473e-4, 1.9307e-6
1.9734e-4, 1.8996e-6
1.9734e-4, 1.8689e-6
1.9999e-4, 1.8387e-6
2.0267e-4, 1.809e-6
2.0267e-4, 1.7798e-6
2.0539e-4, 1.7798e-6
2.0539e-4, 1.7511e-6
2.0814e-4, 1.7228e-6
2.0814e-4, 1.6949e-6
2.1094e-4, 1.6676e-6
2.1094e-4, 1.6406e-6
2.1377e-4, 1.6142e-6
2.1663e-4, 1.5881e-6
2.1663e-4, 1.5624e-6
2.1954e-4, 1.5372e-6
2.1954e-4, 1.5124e-6
2.2248e-4, 1.488e-6
2.2249e-4, 1.4639e-6
2.2547e-4, 1.4639e-6
2.2547e-4, 1.4403e-6
2.2849e-4, 1.417e-6
2.2849e-4, 1.3941e-6
2.3156e-4, 1.3716e-6
2.3466e-4, 1.3495e-6
2.3781e-4, 1.3277e-6
2.3781e-4, 1.3062e-6
2.41e-4, 1.2852e-6
2.41e-4, 1.2644e-6
2.4423e-4, 1.244e-6
2.4424e-4, 1.2239e-6
2.4751e-4, 1.2239e-6
2.4751e-4, 1.2041e-6
2.5083e-4, 1.1847e-6
2.5083e-4, 1.1655e-6
2.542e-4, 1.1467e-6
2.542e-4, 1.1282e-6
2.5761e-4, 1.11e-6
2.6106e-4, 1.0921e-6
2.6106e-4, 1.0744e-6
2.6456e-4, 1.0571e-6
2.6457e-4, 1.04e-6
2.6811e-4, 1.0232e-6
2.7171e-4, 1.0067e-6
2.7535e-4, 9.9043e-7
2.7535e-4, 9.7442e-7
2.7905e-4, 9.5869e-7
2.7905e-4, 9.432e-7
2.8279e-4, 9.2797e-7
2.8658e-4, 9.13e-7
2.8658e-4, 8.9824e-7
2.9043e-4, 8.8374e-7
2.9043e-4, 8.6946e-7
2.9432e-4, 8.5542e-7
2.9433e-4, 8.416e-7
2.9827e-4, 8.4162e-7
2.9827e-4, 8.2801e-7
3.0227e-4, 8.1465e-7
3.0228e-4, 8.0148e-7
3.0633e-4, 7.8854e-7
3.0633e-4, 7.758e-7
3.1044e-4, 7.6328e-7
3.146e-4, 7.633e-7
3.146e-4, 7.5096e-7
3.1882e-4, 7.3884e-7
3.1882e-4, 7.2689e-7
3.231e-4, 7.1516e-7
3.231e-4, 7.036e-7
3.2743e-4, 6.9225e-7
3.3182e-4, 6.8107e-7
3.3183e-4, 6.7006e-7
3.3627e-4, 6.5925e-7
3.3628e-4, 6.4859e-7
3.4079e-4, 6.3812e-7
3.4536e-4, 6.2782e-7
3.4536e-4, 6.1768e-7
3.4999e-4, 6.0771e-7
3.4999e-4, 5.9788e-7
3.5469e-4, 5.8823e-7
3.5469e-4, 5.7873e-7
3.5944e-4, 5.7874e-7
3.6426e-4, 5.694e-7
3.6426e-4, 5.602e-7
3.6915e-4, 5.5115e-7
3.6915e-4, 5.4224e-7
3.741e-4, 5.3349e-7
3.7411e-4, 5.2487e-7
3.7912e-4, 5.2488e-7
3.7912e-4, 5.164e-7
3.7913e-4, 5.0805e-7
3.8421e-4, 4.9985e-7
3.8936e-4, 4.9178e-7
3.8936e-4, 4.8383e-7
3.8937e-4, 4.7601e-7
3.9459e-4, 4.6833e-7
3.9988e-4, 4.6077e-7
4.0524e-4, 4.5333e-7
4.0524e-4, 4.4601e-7
4.1068e-4, 4.3881e-7
4.1068e-4, 4.3172e-7
4.1619e-4, 4.2475e-7
4.2177e-4, 4.1789e-7
4.2742e-4, 4.1115e-7
4.2743e-4, 4.045e-7
4.3316e-4, 3.9797e-7
4.3897e-4, 3.9155e-7
4.4485e-4, 3.8523e-7
4.4486e-4, 3.79e-7
4.5082e-4, 3.7288e-7
4.5687e-4, 3.6687e-7
4.6299e-4, 3.6094e-7
4.63e-4, 3.5511e-7
4.692e-4, 3.4938e-7
4.755e-4, 3.4374e-7
4.755e-4, 3.3818e-7
4.755e-4, 3.3272e-7
4.8188e-4, 3.2735e-7
4.8188e-4, 3.2206e-7
4.8189e-4, 3.1685e-7
4.8835e-4, 3.1174e-7
4.949e-4, 3.067e-7
4.949e-4, 3.0175e-7
5.0154e-4, 2.9688e-7
5.0826e-4, 2.9209e-7
5.0827e-4, 2.8736e-7
5.1508e-4, 2.8273e-7
5.2199e-4, 2.7816e-7
5.2899e-4, 2.7367e-7
5.2899e-4, 2.6925e-7
5.29e-4, 2.649e-7
5.3609e-4, 2.6062e-7
5.4328e-4, 2.5642e-7
5.5056e-4, 2.5228e-7
5.5795e-4, 2.482e-7
5.5795e-4, 2.4419e-7
5.5796e-4, 2.4025e-7
5.6544e-4, 2.3637e-7
5.7302e-4, 2.3255e-7
5.807e-4, 2.288e-7
5.8071e-4, 2.251e-7
5.8071e-4, 2.2146e-7
5.885e-4, 2.1789e-7
5.9639e-4, 2.1437e-7
5.964e-4, 2.1091e-7
6.0439e-4, 2.075e-7
6.125e-4, 2.0415e-7
6.2071e-4, 2.0086e-7
6.2903e-4, 1.9762e-7
6.2904e-4, 1.9442e-7
6.2904e-4, 1.9128e-7
6.3748e-4, 1.8819e-7
6.4603e-4, 1.8515e-7
6.5469e-4, 1.8217e-7
6.6347e-4, 1.7923e-7
6.7236e-4, 1.7633e-7
6.7237e-4, 1.7348e-7
6.7237e-4, 1.7068e-7
6.8139e-4, 1.6792e-7
6.814e-4, 1.6521e-7
6.9053e-4, 1.6254e-7
6.9979e-4, 1.5992e-7
7.0917e-4, 1.5734e-7
7.1868e-4, 1.548e-7
7.1869e-4, 1.523e-7
7.2833e-4, 1.4984e-7
7.3809e-4, 1.4742e-7
7.381e-4, 1.4504e-7
7.48e-4, 1.427e-7
7.5803e-4, 1.4039e-7
7.6819e-4, 1.3813e-7
7.7849e-4, 1.359e-7
7.8893e-4, 1.337e-7
7.9951e-4, 1.3155e-7
7.9951e-4, 1.2942e-7
8.1023e-4, 1.2733e-7
8.211e-4, 1.2528e-7
8.211e-4, 1.2325e-7
8.3211e-4, 1.2126e-7
8.4327e-4, 1.193e-7
8.5457e-4, 1.1931e-7
8.6603e-4, 1.1738e-7
8.7764e-4, 1.1549e-7
8.894e-4, 1.1549e-7
8.8941e-4, 1.1362e-7
9.0132e-4, 1.1363e-7
9.1341e-4, 1.1179e-7
9.2566e-4, 1.0999e-7
9.3807e-4, 1.0821e-7
9.5064e-4, 1.0821e-7
9.6338e-4, 1.0647e-7
9.7629e-4, 1.0647e-7
9.8938e-4, 1.0475e-7
1.0026e-3, 1.0475e-7
1.0161e-3, 1.0306e-7
1.0297e-3, 1.0307e-7
1.0435e-3, 1.0307e-7
1.0575e-3, 1.0307e-7
1.0716e-3, 1.0307e-7
1.086e-3, 1.0308e-7
1.1006e-3, 1.0308e-7
1.1153e-3, 1.0308e-7
1.1302e-3, 1.0308e-7
1.1454e-3, 1.0478e-7
1.1607e-3, 1.065e-7
1.1763e-3, 1.0826e-7
1.192e-3, 1.1004e-7
1.192e-3, 1.1184e-7
1.2079e-3, 1.1368e-7
1.2079e-3, 1.1555e-7
1.2241e-3, 1.1745e-7
1.2405e-3, 1.1939e-7
1.2571e-3, 1.1939e-7
1.274e-3, 1.2135e-7
1.291e-3, 1.2136e-7
1.3083e-3, 1.2335e-7
1.3258e-3, 1.2336e-7
1.3258e-3, 1.2538e-7
1.3258e-3, 1.2336e-7
1.3259e-3, 1.2136e-7
1.3436e-3, 1.194e-7
1.3436e-3, 1.1747e-7
1.3437e-3, 1.1557e-7
1.3437e-3, 1.1371e-7
1.3437e-3, 1.1187e-7
1.3437e-3, 1.1006e-7
1.3617e-3, 1.0828e-7
1.3617e-3, 1.0653e-7
1.3617e-3, 1.0481e-7
1.3617e-3, 1.0312e-7
1.3618e-3, 1.0145e-7
1.38e-3, 9.9813e-8
1.38e-3, 9.8199e-8
1.38e-3, 9.6612e-8
1.3801e-3, 9.5051e-8
1.3801e-3, 9.3514e-8
1.3801e-3, 9.2003e-8
1.3986e-3, 9.0518e-8
1.3986e-3, 8.9055e-8
1.3986e-3, 8.7615e-8
1.3986e-3, 8.6199e-8
1.3986e-3, 8.4806e-8
1.3987e-3, 8.3435e-8
1.4174e-3, 8.2088e-8
1.4174e-3, 8.0761e-8
1.4174e-3, 7.9456e-8
1.4174e-3, 7.8172e-8
1.4175e-3, 7.6908e-8
1.4365e-3, 7.691e-8
1.4365e-3, 7.5667e-8
1.4365e-3, 7.4444e-8
1.4365e-3, 7.324e-8
1.4558e-3, 7.2058e-8
1.4753e-3, 7.0895e-8
1.4951e-3, 6.9751e-8
1.5151e-3, 6.8625e-8
1.5151e-3, 6.7516e-8
1.5354e-3, 6.6426e-8
1.556e-3, 6.5354e-8
1.5769e-3, 6.5356e-8
1.5769e-3, 6.4299e-8
1.598e-3, 6.4301e-8
1.6194e-3, 6.3263e-8
1.6411e-3, 6.3264e-8
1.6631e-3, 6.2243e-8
1.6854e-3, 6.2245e-8
1.6854e-3, 6.1239e-8
1.708e-3, 6.124e-8
1.7309e-3, 6.2248e-8
1.7541e-3, 6.3272e-8
1.7775e-3, 6.4313e-8
1.8013e-3, 6.5371e-8
1.8255e-3, 6.5373e-8
1.8499e-3, 6.5374e-8
1.8747e-3, 6.5376e-8
1.8999e-3, 6.5377e-8
1.9253e-3, 6.4322e-8
1.9253e-3, 6.3282e-8
1.9254e-3, 6.2259e-8
1.9512e-3, 6.1254e-8
1.9512e-3, 6.0264e-8
1.9512e-3, 5.929e-8
1.9774e-3, 5.8333e-8
1.9774e-3, 5.739e-8
2.0039e-3, 5.6464e-8
2.0039e-3, 5.5551e-8
2.0308e-3, 5.4655e-8
2.0308e-3, 5.3771e-8
2.0308e-3, 5.2902e-8
2.0309e-3, 5.2047e-8
2.0309e-3, 5.1206e-8
2.0309e-3, 5.0378e-8
2.0581e-3, 4.9565e-8
2.0857e-3, 4.9566e-8
2.0857e-3, 4.8765e-8
2.1137e-3, 4.8766e-8
2.142e-3, 4.7979e-8
2.1707e-3, 4.798e-8
2.1998e-3, 4.7981e-8
2.1998e-3, 4.7206e-8
2.2293e-3, 4.7207e-8
2.2592e-3, 4.7208e-8
2.2894e-3, 4.7209e-8
2.3201e-3, 4.721e-8
2.3512e-3, 4.7211e-8
2.3827e-3, 4.7213e-8
2.4146e-3, 4.645e-8
2.4147e-3, 4.57e-8
2.4147e-3, 4.4961e-8
2.4471e-3, 4.4235e-8
2.4799e-3, 4.3521e-8
2.4799e-3, 4.2818e-8
2.4799e-3, 4.2126e-8
2.5132e-3, 4.1446e-8
2.5132e-3, 4.0776e-8
2.5469e-3, 4.0777e-8
2.581e-3, 4.0119e-8
2.6156e-3, 4.012e-8
2.6506e-3, 4.0121e-8
2.6862e-3, 4.0122e-8
2.7221e-3, 4.0123e-8
2.7586e-3, 3.9475e-8
2.7956e-3, 3.8838e-8
2.7957e-3, 3.821e-8
2.7957e-3, 3.7592e-8
2.7957e-3, 3.6985e-8
2.7957e-3, 3.6387e-8
2.8332e-3, 3.58e-8
2.8712e-3, 3.5222e-8
2.9097e-3, 3.5223e-8
2.9487e-3, 3.5223e-8
2.9882e-3, 3.5224e-8
3.0282e-3, 3.5225e-8
3.0688e-3, 3.5226e-8
3.1099e-3, 3.4657e-8
3.11e-3, 3.4097e-8
3.1516e-3, 3.4098e-8
3.1517e-3, 3.3547e-8
3.1939e-3, 3.3005e-8
3.2367e-3, 3.3006e-8
3.2367e-3, 3.2473e-8
3.2801e-3, 3.2473e-8
3.3241e-3, 3.2474e-8
3.3686e-3, 3.2475e-8
3.4137e-3, 3.2476e-8
3.4595e-3, 3.1952e-8
3.5059e-3, 3.1436e-8
3.5529e-3, 3.0928e-8
3.6005e-3, 3.0429e-8
3.6488e-3, 2.9938e-8
3.6977e-3, 2.9939e-8
3.7473e-3, 2.9456e-8
3.7975e-3, 2.898e-8
3.8485e-3, 2.8512e-8
3.9001e-3, 2.8052e-8
3.9523e-3, 2.8053e-8
4.0053e-3, 2.8054e-8
4.059e-3, 2.7601e-8
4.1134e-3, 2.7155e-8
4.1685e-3, 2.6717e-8
4.2244e-3, 2.6718e-8
4.281e-3, 2.6286e-8
4.3384e-3, 2.6287e-8
4.3966e-3, 2.5863e-8
4.4555e-3, 2.5445e-8
4.5153e-3, 2.5035e-8
4.5758e-3, 2.463e-8
4.6372e-3, 2.4233e-8
4.6993e-3, 2.4234e-8
4.7623e-3, 2.3842e-8
4.8261e-3, 2.3843e-8
4.8908e-3, 2.3458e-8
4.9564e-3, 2.3079e-8
5.0228e-3, 2.308e-8
5.0901e-3, 2.2707e-8
5.1584e-3, 2.2708e-8
5.1584e-3, 2.2341e-8
5.2275e-3, 2.2342e-8
5.2976e-3, 2.2342e-8
5.3686e-3, 2.1981e-8
5.4406e-3, 2.1627e-8
5.5135e-3, 2.1627e-8
5.5874e-3, 2.1278e-8
5.6623e-3, 2.1279e-8
5.7382e-3, 2.0935e-8
5.8151e-3, 2.0936e-8
5.893e-3, 2.0936e-8
5.972e-3, 2.0598e-8
6.0521e-3, 2.0266e-8
6.1332e-3, 2.0266e-8
6.2154e-3, 1.9939e-8
6.2987e-3, 1.9617e-8
6.3832e-3, 1.9301e-8
6.4687e-3, 1.9301e-8
6.5554e-3, 1.9302e-8
6.6433e-3, 1.899e-8
6.7324e-3, 1.8683e-8
6.8226e-3, 1.8382e-8
6.9141e-3, 1.8085e-8
7.0067e-3, 1.8086e-8
7.1006e-3, 1.8086e-8
7.1958e-3, 1.7794e-8
7.2923e-3, 1.7507e-8
7.39e-3, 1.7507e-8
7.489e-3, 1.7508e-8
7.5895e-3, 1.7225e-8
7.6911e-3, 1.7226e-8
7.7943e-3, 1.6948e-8
7.8988e-3, 1.6674e-8
8.0047e-3, 1.6405e-8
8.112e-3, 1.614e-8
8.2207e-3, 1.6141e-8
8.3309e-3, 1.588e-8
8.4425e-3, 1.588e-8
8.5557e-3, 1.5624e-8
8.6704e-3, 1.5624e-8
8.7866e-3, 1.5625e-8
8.9044e-3, 1.5373e-8
9.0238e-3, 1.5124e-8
9.1448e-3, 1.488e-8
9.2674e-3, 1.464e-8
9.3915e-3, 1.4641e-8
9.5175e-3, 1.4404e-8
9.645e-3, 1.4405e-8
9.7743e-3, 1.4172e-8
9.9053e-3, 1.4172e-8
0.01, 1.3944e-8
0.0102, 1.3719e-8
0.0103, 1.3719e-8
0.0104, 1.3719e-8
0.0106, 1.3498e-8
0.0107, 1.328e-8
0.0109, 1.3066e-8
0.011, 1.2855e-8
0.0112, 1.2855e-8
0.0113, 1.2855e-8
0.0115, 1.2648e-8
0.0116, 1.2444e-8
0.0118, 1.2444e-8
0.0119, 1.2444e-8
0.0121, 1.2243e-8
0.0123, 1.2244e-8
0.0124, 1.2046e-8
0.0126, 1.1852e-8
0.0128, 1.166e-8
0.0129, 1.1472e-8
0.0131, 1.1472e-8
0.0133, 1.1473e-8
0.0135, 1.1288e-8
0.0136, 1.1105e-8
0.0138, 1.1106e-8
0.014, 1.1106e-8
0.014, 1.0926e-8
0.0142, 1.075e-8
0.0144, 1.075e-8
0.0146, 1.0577e-8
0.0148, 1.0406e-8
0.015, 1.0406e-8
0.0152, 1.0238e-8
0.0154, 1.0239e-8
0.0156, 1.0239e-8
0.0158, 1.0074e-8
0.016, 9.9109e-9
0.0162, 9.751e-9
0.0164, 9.7512e-9
0.0166, 9.7514e-9
0.0169, 9.594e-9
0.0171, 9.4392e-9
0.0173, 9.4394e-9
0.0176, 9.4396e-9
0.0178, 9.2873e-9
0.018, 9.1374e-9
0.0183, 8.9899e-9
0.0185, 8.8448e-9
0.0188, 8.845e-9
0.019, 8.8452e-9
0.0193, 8.7024e-9
0.0195, 8.562e-9
0.0198, 8.4238e-9
0.0201, 8.2878e-9
0.0203, 8.154e-9
0.0206, 8.1542e-9
0.0209, 8.1544e-9
0.0212, 8.0228e-9
0.0214, 7.8933e-9
0.0217, 7.8935e-9
0.022, 7.7661e-9
0.0223, 7.6408e-9
0.0226, 7.6409e-9
0.0229, 7.5176e-9
0.0232, 7.5178e-9
0.0235, 7.3964e-9
0.0239, 7.2771e-9
0.0242, 7.2772e-9
0.0245, 7.2774e-9
0.0248, 7.1599e-9
0.0252, 7.0444e-9
0.0255, 6.9307e-9
0.0258, 6.8188e-9
0.0262, 6.819e-9
0.0265, 6.8191e-9
0.0269, 6.7091e-9
0.0272, 6.6008e-9
0.0276, 6.4942e-9
0.028, 6.4944e-9
0.0284, 6.4945e-9
0.0287, 6.3897e-9
0.0291, 6.2866e-9
0.0295, 6.1851e-9
0.0299, 6.0853e-9
0.0303, 6.0854e-9
0.0307, 6.0856e-9
0.0311, 5.9874e-9
0.0315, 5.8907e-9
0.032, 5.8909e-9
0.0324, 5.891e-9
0.0328, 5.7959e-9
0.0333, 5.7024e-9
0.0337, 5.6103e-9
0.0342, 5.5198e-9
0.0346, 5.5199e-9
0.0351, 5.52e-9
0.0356, 5.4309e-9
0.036, 5.3433e-9
0.0365, 5.3434e-9
0.037, 5.2572e-9
0.0375, 5.1723e-9
0.038, 5.0888e-9
0.0385, 5.0889e-9
0.039, 5.0068e-9
0.0396, 5.0069e-9
0.0401, 4.9261e-9
0.0406, 4.9262e-9
0.0412, 4.8467e-9
0.0417, 4.8468e-9
0.0423, 4.7686e-9
0.0429, 4.6916e-9
0.0434, 4.6159e-9
0.044, 4.5414e-9
0.0446, 4.5415e-9
0.0452, 4.4682e-9
0.0458, 4.4683e-9
0.0464, 4.3962e-9
0.047, 4.3252e-9
0.0477, 4.3253e-9
0.0483, 4.3254e-9
0.049, 4.2556e-9
0.0496, 4.1869e-9
0.0503, 4.1194e-9
0.051, 4.0529e-9
0.0516, 4.053e-9
0.0523, 3.9875e-9
0.053, 3.9876e-9
0.0537, 3.9233e-9
0.0545, 3.86e-9
0.0552, 3.86e-9
0.0559, 3.8601e-9
0.0567, 3.7978e-9
0.0574, 3.7365e-9
0.0582, 3.6762e-9
0.059, 3.6169e-9
0.0598, 3.617e-9
0.0606, 3.5586e-9
0.0614, 3.5587e-9
0.0622, 3.5012e-9
0.0631, 3.4447e-9
0.0639, 3.4448e-9
0.0648, 3.4449e-9
0.0656, 3.3893e-9
0.0665, 3.3346e-9
0.0674, 3.2808e-9
0.0683, 3.2278e-9
0.0692, 3.2279e-9
0.0701, 3.228e-9
0.0711, 3.228e-9
0.072, 3.1759e-9
0.072, 3.1246e-9
0.073, 3.1247e-9
0.073, 3.0742e-9
0.074, 3.0245e-9
0.075, 3.0246e-9
0.076, 2.9758e-9
0.077, 2.9278e-9
0.078, 2.9278e-9
0.078, 2.8805e-9
0.0791, 2.8806e-9
