-5.2526, -7.2826
-5.2246, -7.2826
-5.1966, -7.2826
-5.1686, -7.2826
-5.1406, -7.2826
-5.1127, -7.2826
-5.0847, -7.2826
-5.0567, -7.2826
-5.0287, -7.2826
-5.0007, -7.2596
-4.9727, -7.2596
-4.9447, -7.2596
-4.9167, -7.2596
-4.8888, -7.2596
-4.8608, -7.2596
-4.8328, -7.2596
-4.8049, -7.2596
-4.7769, -7.2367
-4.7489, -7.2367
-4.7208, -7.2367
-4.6928, -7.2367
-4.6649, -7.2138
-4.637, -7.2138
-4.609, -7.1908
-4.581, -7.1908
-4.581, -7.1679
-4.553, -7.1679
-4.525, -7.1449
-4.4971, -7.1449
-4.4691, -7.1219
-4.4411, -7.1219
-4.4411, -7.0991
-4.4131, -7.0761
-4.3851, -7.0761
-4.3571, -7.0532
-4.3571, -7.0302
-4.3292, -7.0302
-4.3292, -7.0073
-4.3012, -6.9844
-4.3012, -6.9614
-4.2732, -6.9385
-4.2732, -6.9155
-4.2452, -6.8925
-4.2452, -6.8697
-4.2172, -6.8467
-4.1892, -6.8237
-4.1892, -6.8008
-4.1613, -6.7779
-4.1613, -6.755
-4.1613, -6.732
-4.1333, -6.709
-4.1333, -6.6861
-4.1333, -6.6632
-4.1333, -6.6402
-4.1053, -6.6173
-4.1053, -6.5944
-4.1053, -6.5714
-4.1053, -6.5485
-4.0773, -6.5255
-4.0773, -6.5026
-4.0773, -6.4797
-4.0773, -6.4567
-4.0493, -6.4338
-4.0493, -6.4108
-4.0493, -6.3879
-4.0493, -6.365
-4.0214, -6.342
-4.0214, -6.3191
-4.0214, -6.2961
-4.0214, -6.2732
-3.9933, -6.2503
-3.9933, -6.2273
-3.9933, -6.2044
-3.9933, -6.1814
-3.9654, -6.1585
-3.9654, -6.1356
-3.9654, -6.1126
-3.9374, -6.0897
-3.9374, -6.0667
-3.9374, -6.0438
-3.9374, -6.0209
-3.9094, -5.9979
-3.9094, -5.975
-3.9094, -5.952
-3.9094, -5.9291
-3.8814, -5.9062
-3.8814, -5.8832
-3.8814, -5.8603
-3.8814, -5.8373
-3.8535, -5.8144
-3.8535, -5.7913
-3.8535, -5.7685
-3.8535, -5.7456
-3.8535, -5.7226
-3.8255, -5.6997
-3.8255, -5.6766
-3.7974, -5.6538
