-12.0359, -8.912
-12.0241, -8.912
-12.0124, -8.912
-12.0007, -8.912
-11.9889, -8.912
-11.9771, -8.912
-11.9654, -8.912
-11.9537, -8.912
-11.9419, -8.912
-11.9302, -8.912
-11.9184, -8.912
-11.9066, -8.912
-11.8949, -8.912
-11.8832, -8.912
-11.8714, -8.912
-11.8597, -8.912
-11.8479, -8.912
-11.8362, -8.912
-11.8245, -8.912
-11.8127, -8.912
-11.801, -8.912
-11.7892, -8.912
-11.7774, -8.912
-11.7657, -8.912
-11.754, -8.912
-11.7422, -8.912
-11.7305, -8.912
-11.7187, -8.912
-11.7069, -8.912
-11.6952, -8.912
-11.6835, -8.912
-11.6718, -8.912
-11.66, -8.912
-11.6482, -8.912
-11.6364, -8.912
-11.6248, -8.912
-11.613, -8.912
-11.6013, -8.912
-11.5895, -8.912
-11.5777, -8.912
-11.5659, -8.912
-11.5543, -8.9022
-11.5426, -8.9022
-11.5308, -8.9022
-11.5191, -8.9022
-11.5072, -8.9022
-11.4956, -8.9022
-11.4838, -8.9022
-11.4721, -8.9022
-11.4603, -8.9022
-11.4485, -8.9022
-11.4368, -8.9022
-11.4251, -8.9022
-11.4133, -8.9022
-11.4016, -8.8925
-11.3899, -8.8925
-11.378, -8.8925
-11.3664, -8.8925
-11.3546, -8.8925
-11.3429, -8.8925
-11.3311, -8.8925
-11.3194, -8.8925
-11.3075, -8.8829
-11.2959, -8.8829
-11.2841, -8.8829
-11.2724, -8.8829
-11.2607, -8.8829
-11.2489, -8.8829
-11.2372, -8.8829
-11.2254, -8.8829
-11.2137, -8.8732
-11.2019, -8.8732
-11.1902, -8.8732
-11.1784, -8.8732
-11.1667, -8.8732
-11.1549, -8.8732
-11.1432, -8.8732
-11.1314, -8.8732
-11.1197, -8.8636
-11.108, -8.8636
-11.0962, -8.8636
-11.0845, -8.8636
-11.0727, -8.8636
-11.061, -8.8636
-11.0492, -8.8636
-11.0375, -8.8538
-11.0257, -8.8538
-11.014, -8.8538
-11.0022, -8.8538
-10.9905, -8.8538
-10.9788, -8.8538
-10.967, -8.8538
-10.9553, -8.8538
-10.9435, -8.8538
-10.9318, -8.8538
-10.92, -8.8538
-10.9083, -8.8441
-10.8965, -8.8441
-10.8848, -8.8441
-10.873, -8.8441
-10.8613, -8.8441
-10.8496, -8.8441
-10.8378, -8.8441
-10.826, -8.8441
-10.8143, -8.8441
-10.8026, -8.8441
-10.7908, -8.8441
-10.7791, -8.8441
-10.7673, -8.8441
-10.7556, -8.8441
-10.7438, -8.8441
-10.7321, -8.8441
-10.7203, -8.8441
-10.7086, -8.8441
-10.6968, -8.8441
-10.6851, -8.8441
-10.6734, -8.8441
-10.6616, -8.8441
-10.6499, -8.8441
-10.6381, -8.8441
-10.6263, -8.8441
-10.6146, -8.8441
-10.6029, -8.8441
-10.5911, -8.8441
-10.5794, -8.8538
-10.5676, -8.8538
