-12.472, -5.2638
-12.444, -5.2409
-12.4161, -5.2409
-12.3881, -5.2409
-12.3601, -5.2409
-12.3321, -5.2409
-12.3041, -5.2409
-12.2761, -5.2409
-12.2482, -5.2409
-12.2202, -5.2409
-12.1922, -5.2409
-12.1642, -5.2409
-12.1362, -5.2409
-12.1082, -5.2409
-12.1082, -5.2638
-12.1082, -5.2868
-12.1082, -5.3096
-12.0803, -5.3096
-12.0523, -5.3326
-12.0243, -5.3326
-12.0243, -5.3556
-11.9963, -5.3556
-11.9683, -5.3785
-11.9404, -5.3785
-11.9123, -5.4015
-11.8843, -5.4015
-11.8564, -5.4243
-11.8284, -5.4243
-11.8004, -5.4243
-11.7725, -5.4243
-11.7445, -5.4243
-11.7165, -5.4243
-11.6885, -5.4243
-11.6604, -5.4243
-11.6324, -5.4473
-11.6046, -5.4473
-11.5766, -5.4473
-11.5486, -5.4473
-11.5206, -5.4473
-11.4926, -5.4473
-11.4647, -5.4473
-11.4367, -5.4473
-11.4087, -5.4473
-11.3807, -5.4473
-11.3527, -5.4703
-11.3247, -5.4703
-11.2968, -5.4703
-11.2688, -5.4703
-11.2408, -5.4703
-11.2128, -5.4703
-11.1848, -5.4932
-11.1568, -5.4932
-11.1289, -5.4932
-11.1009, -5.4932
-11.0729, -5.4932
-11.0449, -5.5162
-11.0169, -5.5162
-10.9889, -5.5162
-10.9609, -5.5162
-10.933, -5.5162
-10.905, -5.5391
-10.877, -5.5391
-10.849, -5.5391
-10.8211, -5.5391
-10.7931, -5.562
-10.7651, -5.562
-10.737, -5.562
-10.709, -5.562
-10.6811, -5.585
-10.6532, -5.585
-10.6252, -5.6078
-10.5972, -5.6309
-10.5692, -5.6309
-10.5692, -5.6538
-10.5412, -5.6766
-10.5133, -5.6766
-10.4853, -5.6997
-10.4573, -5.7226
-10.4293, -5.7456
-10.4013, -5.7456
-10.4013, -5.7685
-10.3733, -5.7913
-10.3454, -5.7913
-10.3174, -5.8144
-10.3174, -5.8373
-10.2894, -5.8373
-10.2614, -5.8603
-10.2334, -5.8832
-10.2054, -5.9062
-10.1775, -5.9291
-10.1495, -5.952
-10.1215, -5.975
-10.0935, -5.9979
-10.0655, -6.0209
-10.0376, -6.0438
-10.0096, -6.0667
-9.9816, -6.0897
-9.9536, -6.1126
-9.9256, -6.1356
-9.8976, -6.1585
-9.8697, -6.1814
-9.8417, -6.2044
-9.8136, -6.2273
-9.7856, -6.2503
-9.7856, -6.2732
-9.7577, -6.2732
-9.7577, -6.2961
-9.7297, -6.3191
-9.7018, -6.342
-9.6738, -6.365
-9.6458, -6.3879
-9.6458, -6.4108
-9.6178, -6.4338
-9.5897, -6.4567
-9.5619, -6.4797
-9.5619, -6.5026
-9.5339, -6.5255
-9.5059, -6.5255
-9.5059, -6.5485
-9.4779, -6.5714
-9.4779, -6.5944
-9.4499, -6.5944
-9.4219, -6.6173
-9.4219, -6.6402
-9.394, -6.6632
-9.366, -6.6861
-9.366, -6.709
-9.338, -6.709
-9.338, -6.732
-9.31, -6.755
-9.282, -6.7779
-9.2541, -6.8008
-9.2541, -6.8237
-9.2261, -6.8237
-9.2261, -6.8467
-9.1981, -6.8697
-9.1981, -6.8925
-9.1701, -6.9155
-9.1421, -6.9385
-9.1141, -6.9614
-9.1141, -6.9844
-9.0862, -7.0073
-9.0582, -7.0302
-9.0302, -7.0302
-9.0302, -7.0532
-9.0022, -7.0532
-8.9742, -7.0532
-8.9462, -7.0532
-8.9183, -7.0532
-8.8902, -7.0532
-8.8622, -7.0532
-8.8343, -7.0532
-8.8063, -7.0532
-8.7784, -7.0532
-8.7504, -7.0532
-8.7224, -7.0532
-8.6944, -7.0532
-8.6663, -7.0532
-8.6383, -7.0532
-8.6105, -7.0532
-8.5825, -7.0532
-8.5545, -7.0532
-8.5265, -7.0532
-8.4985, -7.0532
-8.4705, -7.0532
-8.4426, -7.0532
-8.4146, -7.0532
-8.3866, -7.0532
-8.3586, -7.0532
-8.3306, -7.0532
-8.3027, -7.0532
-8.2747, -7.0532
-8.2467, -7.0532
-8.2187, -7.0532
-8.1907, -7.0532
-8.1627, -7.0532
-8.1348, -7.0532
-8.1068, -7.0532
-8.0788, -7.0532
-8.0508, -7.0532
-8.0228, -7.0532
-7.9948, -7.0532
-7.9668, -7.0532
-7.9388, -7.0532
-7.9109, -7.0532
-7.8829, -7.0532
-7.8549, -7.0532
-7.827, -7.0532
-7.799, -7.0532
-7.771, -7.0532
-7.7429, -7.0532
-7.7149, -7.0532
-7.687, -7.0532
-7.6591, -7.0532
-7.6311, -7.0532
-7.6031, -7.0532
-7.5751, -7.0532
-7.5471, -7.0532
-7.5191, -7.0532
-7.4912, -7.0532
-7.4632, -7.0532
-7.4352, -7.0532
-7.4072, -7.0532
-7.3792, -7.0532
-7.3513, -7.0532
-7.3233, -7.0532
-7.2953, -7.0532
-7.2673, -7.0532
-7.2393, -7.0532
-7.2113, -7.0532
-7.1834, -7.0532
-7.1554, -7.0532
-7.1274, -7.0532
-7.0994, -7.0532
-7.0714, -7.0532
-7.0434, -7.0532
-7.0155, -7.0532
