-5.3602, -13.1341
-5.3555, -13.138
-5.3507, -13.1419
-5.346, -13.1458
-5.3412, -13.1497
-5.3365, -13.1536
-5.3317, -13.1536
-5.327, -13.1575
-5.3223, -13.1575
-5.3175, -13.1614
-5.3128, -13.1653
-5.3128, -13.1614
-5.3128, -13.1575
-5.3128, -13.1536
-5.3128, -13.1497
-5.3128, -13.1458
-5.3128, -13.1418
-5.3128, -13.1379
-5.3127, -13.134
-5.3127, -13.1301
-5.3127, -13.1262
-5.3127, -13.1223
-5.3127, -13.1183
-5.3127, -13.1144
-5.3127, -13.1105
-5.3127, -13.1066
-5.3127, -13.1027
-5.3127, -13.0988
-5.3127, -13.0949
-5.3127, -13.0909
-5.3127, -13.087
-5.3127, -13.0831
-5.3127, -13.0792
-5.3127, -13.0753
-5.3127, -13.0714
-5.3127, -13.0674
-5.3127, -13.0635
-5.3127, -13.0596
-5.3127, -13.0557
-5.3127, -13.0518
-5.3127, -13.0479
-5.3127, -13.0439
-5.3127, -13.04
-5.3079, -13.0361
-5.3079, -13.0322
-5.3079, -13.0283
-5.3079, -13.0244
-5.3079, -13.0204
-5.3079, -13.0165
-5.3079, -13.0126
-5.3079, -13.0087
-5.3079, -13.0048
-5.3079, -13.0009
-5.3079, -12.9969
-5.3079, -12.9929
-5.3079, -12.9891
-5.3079, -12.9851
-5.3079, -12.9813
-5.3079, -12.9774
-5.3079, -12.9734
-5.3079, -12.9695
-5.3079, -12.9656
-5.3079, -12.9617
-5.3079, -12.9578
-5.3079, -12.9539
-5.3079, -12.95
-5.3079, -12.946
-5.3079, -12.9421
-5.3079, -12.9382
-5.3079, -12.9343
-5.3079, -12.9304
-5.3079, -12.9264
-5.3079, -12.9224
-5.3079, -12.9186
-5.3079, -12.9146
-5.3079, -12.9108
-5.3031, -12.9146
-5.3031, -12.9186
-5.2984, -12.9186
-5.2984, -12.9224
-5.2936, -12.9264
-5.2889, -12.9304
-5.2889, -12.9343
-5.2841, -12.9343
-5.2841, -12.9382
-5.2793, -12.9421
-5.2793, -12.946
-5.2793, -12.9499
-5.2793, -12.9538
-5.2793, -12.9578
-5.2793, -12.9617
-5.2793, -12.9656
-5.2793, -12.9695
-5.2793, -12.9734
-5.2793, -12.9773
-5.2793, -12.9813
-5.2793, -12.9851
-5.2793, -12.9891
-5.2793, -12.9929
-5.2793, -12.9969
-5.2793, -13.0008
-5.2793, -13.0047
-5.2795, -13.0087
-5.2795, -13.0126
-5.2795, -13.0165
-5.2795, -13.0204
-5.2795, -13.0243
-5.2795, -13.0282
-5.2795, -13.0322
-5.2795, -13.0361
-5.2795, -13.04
-5.2795, -13.0439
-5.2795, -13.0478
-5.2795, -13.0517
-5.2795, -13.0557
-5.2795, -13.0596
-5.2795, -13.0635
-5.2795, -13.0674
-5.2795, -13.0713
-5.2795, -13.0752
-5.2795, -13.0792
-5.2795, -13.0831
-5.2795, -13.087
-5.2795, -13.0909
-5.2795, -13.0948
-5.2795, -13.0987
-5.2795, -13.1027
-5.2795, -13.1066
-5.2795, -13.1105
-5.2795, -13.1144
-5.2795, -13.1183
-5.2795, -13.1222
-5.2795, -13.1261
-5.2795, -13.1301
-5.2795, -13.134
-5.2795, -13.1379
-5.2795, -13.1418
-5.2795, -13.1457
-5.2795, -13.1496
-5.2795, -13.1536
-5.2796, -13.1575
-5.2796, -13.1614
-5.2796, -13.1653
-5.2796, -13.1692
-5.2796, -13.1731
-5.2796, -13.1771
-5.2796, -13.181
-5.2796, -13.1849
-5.2796, -13.1888
-5.2796, -13.1927
-5.2796, -13.1966
-5.2796, -13.2006
-5.2796, -13.2045
-5.2796, -13.2084
-5.2796, -13.2123
-5.2796, -13.2162
-5.2796, -13.2201
-5.2796, -13.224
-5.2796, -13.228
-5.2749, -13.2319
-5.2749, -13.2358
-5.2701, -13.2358
-5.2701, -13.2397
-5.2654, -13.2436
-5.2654, -13.2475
-5.2606, -13.2514
-5.2559, -13.2554
-5.2511, -13.2593
-5.2511, -13.2631
-5.2464, -13.2671
-5.2417, -13.271
-5.2368, -13.2749
-5.2322, -13.2788
-5.2274, -13.2788
-5.2227, -13.2788
-5.2227, -13.2827
-5.218, -13.2827
-5.2179, -13.2788
-5.2132, -13.2749
-5.2085, -13.2749
-5.2085, -13.2788
-5.2132, -13.2788
-5.2179, -13.2788
-5.2179, -13.2749
-5.2132, -13.271
-5.2085, -13.271
-5.2085, -13.2671
-5.2084, -13.2631
-5.2084, -13.2591
-5.2084, -13.2553
-5.2084, -13.2514
-5.2084, -13.2475
-5.2084, -13.2436
-5.2084, -13.2396
-5.2084, -13.2357
-5.2084, -13.2318
-5.2084, -13.2279
-5.2084, -13.224
-5.2084, -13.2201
-5.2084, -13.2161
-5.2084, -13.2122
-5.2084, -13.2083
-5.2084, -13.2044
-5.2084, -13.2005
-5.2084, -13.1966
-5.2084, -13.1927
-5.2084, -13.1887
-5.2084, -13.1848
-5.2084, -13.1809
-5.2084, -13.177
-5.2084, -13.1731
-5.2084, -13.1692
-5.2084, -13.1652
-5.2084, -13.1613
-5.2084, -13.1574
-5.2084, -13.1535
-5.2084, -13.1496
-5.2084, -13.1457
-5.2084, -13.1417
-5.2084, -13.1378
-5.2084, -13.1339
-5.2084, -13.13
-5.2084, -13.1261
-5.2084, -13.1222
-5.2083, -13.1182
-5.2083, -13.1143
-5.2083, -13.1104
-5.2083, -13.1065
-5.2083, -13.1026
-5.2083, -13.0987
-5.2083, -13.0947
-5.2083, -13.0908
-5.2083, -13.0869
-5.2083, -13.083
-5.2083, -13.0791
-5.2083, -13.0752
-5.2083, -13.0713
-5.2083, -13.0673
-5.2083, -13.0634
-5.2083, -13.0594
-5.2083, -13.0556
-5.2083, -13.0517
-5.2083, -13.0478
-5.2083, -13.0438
-5.2083, -13.0399
-5.2083, -13.036
-5.2083, -13.0321
-5.2083, -13.0282
-5.2083, -13.0243
-5.2083, -13.0203
-5.2083, -13.0164
-5.2083, -13.0125
-5.2083, -13.0086
-5.2083, -13.0047
-5.2083, -13.0008
-5.2083, -12.9968
-5.2083, -12.9929
-5.2083, -12.9889
-5.2083, -12.9851
-5.2083, -12.9811
-5.2083, -12.9773
-5.2083, -12.9734
-5.2082, -12.9694
-5.2082, -12.9655
-5.2082, -12.9616
-5.2082, -12.9577
-5.2082, -12.9538
-5.2082, -12.9499
-5.2082, -12.9459
-5.2082, -12.942
-5.2082, -12.9381
-5.2082, -12.9342
-5.2082, -12.9303
-5.2082, -12.9264
-5.2082, -12.9224
-5.2082, -12.9184
-5.2082, -12.9146
-5.2082, -12.9106
-5.2082, -12.9068
-5.2082, -12.9029
-5.2082, -12.8989
-5.2082, -12.895
-5.2082, -12.8911
-5.2082, -12.8872
-5.2082, -12.8833
-5.2082, -12.8794
-5.2082, -12.8754
-5.2082, -12.8715
-5.2082, -12.8676
-5.2082, -12.8637
-5.2082, -12.8598
-5.2082, -12.8559
-5.2082, -12.8519
-5.2082, -12.8479
-5.2082, -12.8441
-5.2082, -12.8401
-5.2082, -12.8363
-5.2082, -12.8324
-5.2082, -12.8285
-5.2082, -12.8245
-5.2081, -12.8206
-5.2081, -12.8167
-5.2081, -12.8128
-5.2081, -12.8089
-5.2081, -12.805
-5.2081, -12.801
-5.2081, -12.7971
-5.2081, -12.7932
-5.2081, -12.7893
-5.2081, -12.7854
-5.2081, -12.7814
-5.2081, -12.7774
-5.2081, -12.7736
-5.2081, -12.7697
-5.2034, -12.7658
-5.2034, -12.7619
-5.2034, -12.758
-5.1985, -12.7619
-5.1939, -12.7658
-5.1891, -12.7697
-5.1891, -12.7736
-5.1844, -12.7736
-5.1796, -12.7774
-5.1797, -12.7814
-5.1749, -12.7852
-5.1702, -12.7852
-5.1702, -12.7893
-5.1654, -12.7932
-5.1607, -12.7971
-5.1559, -12.801
-5.1559, -12.7971
-5.1559, -12.7932
-5.1559, -12.7892
-5.1559, -12.7852
-5.1559, -12.7814
-5.1559, -12.7774
-5.1512, -12.7736
-5.1512, -12.7697
-5.1512, -12.7657
-5.1512, -12.7618
-5.1512, -12.7579
-5.1512, -12.754
-5.1464, -12.7501
-5.1464, -12.7462
-5.1417, -12.7462
-5.1417, -12.7422
-5.1369, -12.7383
-5.1322, -12.7344
-5.1322, -12.7305
