-5.3561, -14.0896
-5.3514, -14.0935
-5.3466, -14.0935
-5.3466, -14.0974
-5.3418, -14.1013
-5.3371, -14.1013
-5.3324, -14.1052
-5.3276, -14.1091
-5.3229, -14.113
-5.3182, -14.113
-5.3134, -14.117
-5.3134, -14.1209
-5.3087, -14.1209
-5.3039, -14.1248
-5.3039, -14.1209
-5.3039, -14.1169
-5.3039, -14.113
-5.3039, -14.1091
-5.3039, -14.1052
-5.3039, -14.1013
-5.3039, -14.0974
-5.3039, -14.0934
-5.3039, -14.0895
-5.3039, -14.0856
-5.3039, -14.0817
-5.3039, -14.0778
-5.3039, -14.0739
-5.3039, -14.0699
-5.3039, -14.066
-5.3039, -14.0621
-5.3039, -14.0582
-5.2991, -14.0543
-5.2991, -14.0504
-5.2991, -14.0464
-5.2991, -14.0425
-5.2991, -14.0386
-5.2991, -14.0347
-5.2991, -14.0308
-5.2991, -14.0269
-5.2991, -14.023
-5.2991, -14.019
-5.2991, -14.0151
-5.2991, -14.0112
-5.2991, -14.0073
-5.2991, -14.0034
-5.2991, -13.9995
-5.2991, -13.9955
-5.2991, -13.9916
-5.2991, -13.9877
-5.2991, -13.9838
-5.2991, -13.9799
-5.2991, -13.976
-5.2991, -13.972
-5.2991, -13.9681
-5.2991, -13.9642
-5.2991, -13.9603
-5.2991, -13.9564
-5.2991, -13.9525
-5.2991, -13.9485
-5.2991, -13.9445
-5.2991, -13.9407
-5.2991, -13.9367
-5.2991, -13.9329
-5.2991, -13.929
-5.2991, -13.925
-5.2943, -13.9211
-5.2943, -13.9172
-5.2943, -13.9133
-5.2943, -13.9094
-5.2943, -13.9055
-5.2943, -13.9015
-5.2943, -13.8976
-5.2943, -13.8937
-5.2943, -13.8898
-5.2943, -13.8859
-5.2943, -13.882
-5.2943, -13.878
-5.2943, -13.874
-5.2943, -13.8702
-5.2943, -13.8662
-5.2943, -13.8624
-5.2943, -13.8585
-5.2894, -13.8585
-5.2848, -13.8624
-5.28, -13.8624
-5.2753, -13.8624
-5.2705, -13.8662
-5.2658, -13.8662
-5.2658, -13.8702
-5.2658, -13.874
-5.2658, -13.878
-5.2658, -13.8819
-5.2658, -13.8859
-5.2658, -13.8898
-5.2658, -13.8937
-5.2658, -13.8976
-5.2658, -13.9015
-5.2658, -13.9054
-5.2658, -13.9094
-5.2658, -13.9133
-5.2658, -13.9172
-5.2658, -13.9211
-5.2658, -13.925
-5.2658, -13.9289
-5.2658, -13.9327
-5.2658, -13.9367
-5.2658, -13.9407
-5.2658, -13.9445
-5.2659, -13.9485
-5.2659, -13.9524
-5.2659, -13.9563
-5.2659, -13.9603
-5.2659, -13.9642
-5.2659, -13.9681
-5.2659, -13.972
-5.2659, -13.9759
-5.2659, -13.9798
-5.2659, -13.9838
-5.2659, -13.9877
-5.2659, -13.9916
-5.2659, -13.9955
-5.2659, -13.9994
-5.2659, -14.0033
-5.2659, -14.0073
-5.2659, -14.0112
-5.2659, -14.0151
-5.2659, -14.019
-5.2659, -14.0229
-5.2659, -14.0268
-5.2659, -14.0307
-5.2707, -14.0347
-5.2707, -14.0386
-5.2707, -14.0425
-5.2707, -14.0464
-5.2707, -14.0503
-5.2707, -14.0543
-5.2707, -14.0582
-5.2707, -14.0621
-5.2707, -14.066
-5.2707, -14.0699
-5.2707, -14.0738
-5.2707, -14.0777
-5.2707, -14.0817
-5.2707, -14.0856
-5.2707, -14.0895
-5.2707, -14.0934
-5.2707, -14.0973
-5.2707, -14.1012
-5.2707, -14.1052
-5.2707, -14.1091
-5.2707, -14.113
-5.2707, -14.1169
-5.2707, -14.1208
-5.2707, -14.1247
-5.2707, -14.1287
-5.2707, -14.1326
-5.2707, -14.1365
-5.2707, -14.1404
-5.2707, -14.1443
-5.2707, -14.1482
-5.2707, -14.1522
-5.2707, -14.1561
-5.2707, -14.16
-5.2707, -14.1639
-5.2707, -14.1678
-5.2707, -14.1717
-5.2708, -14.1756
-5.2708, -14.1796
-5.2708, -14.1835
-5.2708, -14.1874
-5.2708, -14.1913
-5.2708, -14.1952
-5.2708, -14.1991
-5.2708, -14.2031
-5.2708, -14.207
-5.266, -14.2109
-5.2612, -14.2147
-5.2565, -14.2187
-5.2518, -14.2187
-5.2471, -14.2226
-5.2423, -14.2265
-5.2376, -14.2304
-5.2328, -14.2344
-5.2281, -14.2383
-5.2233, -14.2383
-5.2186, -14.2383
-5.2139, -14.2383
-5.2091, -14.2422
-5.2044, -14.2422
-5.2044, -14.2461
-5.2091, -14.25
-5.2091, -14.2461
-5.2091, -14.2422
-5.2091, -14.2382
-5.2044, -14.2382
-5.2091, -14.2343
-5.2044, -14.2343
-5.2091, -14.2304
-5.2044, -14.2304
-5.2044, -14.2265
-5.2044, -14.2226
-5.2044, -14.2187
-5.2091, -14.2147
-5.2091, -14.2107
-5.2091, -14.2069
-5.2091, -14.203
-5.2091, -14.1991
-5.2091, -14.1952
-5.2091, -14.1913
-5.2091, -14.1873
-5.2091, -14.1834
-5.2091, -14.1795
-5.2091, -14.1756
-5.2091, -14.1717
-5.2091, -14.1678
-5.2091, -14.1638
-5.2091, -14.1599
-5.2091, -14.156
