0.9035, -11.8707
0.9315, -11.8936
0.9315, -11.9165
0.9315, -11.9395
0.9315, -11.9625
0.9595, -11.9625
0.9595, -11.9854
0.9595, -12.0083
0.9875, -12.0313
0.9875, -12.0542
0.9875, -12.0772
0.9875, -12.1001
1.0155, -12.123
1.0155, -12.146
1.0155, -12.1689
1.0155, -12.1919
1.0434, -12.2147
1.0434, -12.2377
1.0434, -12.2607
1.0434, -12.2836
1.0714, -12.3066
1.0714, -12.3295
1.0994, -12.3525
1.0994, -12.3754
1.1274, -12.3754
1.1274, -12.3982
1.1554, -12.4213
1.1554, -12.4442
1.1834, -12.4672
1.1834, -12.4901
1.2113, -12.4901
1.2393, -12.513
1.2393, -12.536
1.2673, -12.5589
1.2673, -12.5819
1.2953, -12.6048
1.3233, -12.6277
1.3233, -12.6507
1.3513, -12.6736
1.3792, -12.6966
1.3792, -12.7195
1.4072, -12.7424
1.4072, -12.7654
1.4352, -12.7883
1.4632, -12.8113
1.4632, -12.8342
1.4912, -12.8571
1.4912, -12.8801
1.5191, -12.903
1.5471, -12.926
1.5751, -12.9489
1.5751, -12.9718
1.6031, -12.9948
1.6031, -13.0177
1.6311, -13.0407
1.6591, -13.0636
1.6591, -13.0865
1.687, -13.1095
1.687, -13.1324
1.7149, -13.1554
1.7429, -13.1554
1.7429, -13.1783
1.771, -13.2013
1.771, -13.2242
1.799, -13.2471
1.799, -13.2701
1.827, -13.293
1.8549, -13.316
1.8549, -13.3389
1.8829, -13.3389
1.8829, -13.3618
1.9109, -13.3848
1.9109, -13.4077
1.9388, -13.4307
1.9388, -13.4536
1.9668, -13.4536
1.9948, -13.4765
1.9948, -13.4995
2.0228, -13.5224
2.0228, -13.5453
2.0508, -13.5683
2.0788, -13.5912
2.0788, -13.6141
2.1068, -13.6371
2.1348, -13.6601
2.1348, -13.683
2.1627, -13.683
2.1627, -13.7059
2.1907, -13.7288
2.1907, -13.7518
2.2187, -13.7748
2.2187, -13.7976
2.2467, -13.7976
2.2747, -13.8206
2.2747, -13.8436
2.3027, -13.8665
2.3027, -13.8895
2.3306, -13.9123
2.3586, -13.8895
2.3866, -13.8665
2.4146, -13.8436
2.4426, -13.8206
2.4426, -13.7976
2.4426, -13.7748
2.4426, -13.7518
2.4426, -13.7288
2.4426, -13.7059
2.4426, -13.683
2.4426, -13.6601
2.4426, -13.6371
2.4426, -13.6141
2.4426, -13.5912
2.4426, -13.5683
2.4426, -13.5453
2.4426, -13.5224
2.4426, -13.4995
2.4426, -13.4765
2.4426, -13.4536
2.4426, -13.4307
2.4426, -13.4077
2.4426, -13.3848
2.4426, -13.3618
2.4426, -13.3389
2.4426, -13.316
2.4426, -13.293
2.4426, -13.2701
2.4426, -13.2471
2.4426, -13.2242
2.4426, -13.2013
2.4426, -13.1783
2.4426, -13.1554
2.4426, -13.1324
2.4426, -13.1095
2.4426, -13.0865
2.4426, -13.0636
2.4426, -13.0407
2.4426, -13.0177
2.4426, -12.9948
2.4426, -12.9718
2.4426, -12.9489
2.4426, -12.926
2.4426, -12.903
2.4426, -12.8801
2.4705, -12.8571
2.4705, -12.8342
2.4705, -12.8113
2.4705, -12.7883
2.4705, -12.7654
2.4705, -12.7424
2.4985, -12.7195
2.4985, -12.6966
2.4985, -12.6736
2.4985, -12.6507
2.4985, -12.6277
2.5265, -12.6048
2.5265, -12.5819
2.5265, -12.5589
2.5545, -12.536
2.5825, -12.536
2.5825, -12.513
2.6105, -12.4901
2.6383, -12.4901
2.6663, -12.4672
2.6944, -12.4442
2.7224, -12.4213
2.7504, -12.4213
2.7504, -12.3982
2.7784, -12.3754
2.8063, -12.3754
2.8343, -12.3525
2.8622, -12.3295
2.8902, -12.3066
2.9183, -12.3066
2.9462, -12.2836
2.9462, -12.2607
2.9742, -12.2607
3.0022, -12.2377
3.0302, -12.2147
3.0582, -12.1919
3.0862, -12.1689
3.0862, -12.146
3.1141, -12.146
3.1421, -12.123
3.1421, -12.1001
3.1701, -12.0772
3.1981, -12.0772
3.1981, -12.0542
3.2261, -12.0313
3.2541, -12.0083
3.282, -11.9854
3.31, -11.9625
3.31, -11.9395
3.338, -11.9395
3.366, -11.9165
3.366, -11.8936
3.394, -11.8707
3.4219, -11.8707
3.4219, -11.8477
3.4499, -11.8248
3.4779, -11.8018
3.5059, -11.7789
3.5059, -11.756
3.5339, -11.733
3.5339, -11.7101
3.5339, -11.6872
3.5619, -11.6642
3.5619, -11.6413
3.5619, -11.6183
3.5897, -11.6183
3.5897, -11.5954
3.6178, -11.5725
3.6178, -11.5495
3.6178, -11.5266
3.6458, -11.5036
3.6458, -11.4807
3.6458, -11.4578
3.6738, -11.4348
3.6738, -11.4119
3.6738, -11.3889
3.7018, -11.366
3.7018, -11.3431
3.7018, -11.3201
3.7297, -11.2972
3.7577, -11.2742
3.7577, -11.2513
3.7577, -11.2284
3.7856, -11.2054
3.7856, -11.1825
3.7856, -11.1595
3.8136, -11.1366
3.8136, -11.1137
3.8136, -11.0907
3.8417, -11.0678
3.8417, -11.0448
3.8417, -11.0219
3.8697, -10.999
3.8697, -10.976
3.8697, -10.9531
3.8976, -10.9301
3.8976, -10.9072
3.8976, -10.8843
3.8976, -10.8613
3.9256, -10.8384
3.9256, -10.8154
3.9256, -10.7925
3.9256, -10.7696
3.9536, -10.7466
3.9536, -10.7237
3.9536, -10.7006
3.9536, -10.6778
3.9816, -10.6548
3.9816, -10.6319
3.9816, -10.609
4.0096, -10.5859
4.0096, -10.5631
4.0096, -10.5401
4.0096, -10.5171
4.0376, -10.4943
4.0376, -10.4713
4.0376, -10.4484
4.0376, -10.4254
4.0655, -10.4025
4.0655, -10.3796
4.0655, -10.3566
4.0655, -10.3336
4.0935, -10.3107
4.0935, -10.2878
4.0935, -10.2649
4.0935, -10.2419
4.1215, -10.219
4.1215, -10.196
4.1215, -10.1731
4.1215, -10.1502
4.1215, -10.1272
4.1495, -10.1043
4.1495, -10.0813
4.1495, -10.0584
4.1495, -10.0355
4.1495, -10.0125
4.1495, -9.9896
4.1495, -9.9666
4.1495, -9.9437
4.1775, -9.9207
4.1775, -9.8978
4.1775, -9.8749
4.1775, -9.8519
4.1775, -9.829
4.1775, -9.806
4.1775, -9.7831
4.2054, -9.7602
4.2054, -9.7372
4.2054, -9.7143
4.2054, -9.6913
4.2054, -9.6684
4.2054, -9.6455
4.2054, -9.6225
4.2054, -9.5996
4.2334, -9.5766
4.2334, -9.5537
4.2334, -9.5308
4.2334, -9.5078
4.2334, -9.4849
4.2334, -9.4619
4.2334, -9.439
4.2334, -9.4161
4.2614, -9.3931
4.2614, -9.3702
4.2614, -9.3472
4.2614, -9.3243
4.2614, -9.3014
4.2614, -9.2784
4.2614, -9.2555
4.2894, -9.2325
4.2894, -9.2096
4.2894, -9.1867
4.2894, -9.1637
4.2894, -9.1408
4.2894, -9.1178
4.2894, -9.0949
4.2894, -9.0719
4.2894, -9.049
4.3174, -9.0261
4.3174, -9.0031
4.3174, -8.9802
4.3174, -8.9572
4.3174, -8.9343
4.3174, -8.9114
4.3174, -8.8883
4.3174, -8.8655
4.3174, -8.8425
4.3174, -8.8195
4.3454, -8.7967
4.3454, -8.7737
4.3454, -8.7508
4.3454, -8.7278
4.3454, -8.7048
4.3454, -8.682
4.3454, -8.659
4.3454, -8.636
4.3454, -8.6131
4.3454, -8.5901
4.3733, -8.5673
4.3733, -8.5443
4.3733, -8.5213
4.3733, -8.4984
4.3733, -8.4755
4.3733, -8.4526
4.3733, -8.4296
4.3733, -8.4067
4.3733, -8.3837
4.3733, -8.3608
4.3733, -8.3378
4.4013, -8.3149
4.4013, -8.292
4.4013, -8.269
4.4013, -8.2461
4.4013, -8.2231
4.4013, -8.2002
4.4013, -8.1773
4.4013, -8.1543
4.4013, -8.1314
4.4013, -8.1084
4.4293, -8.0855
4.4293, -8.0626
4.4293, -8.0396
4.4293, -8.0167
4.4293, -7.9937
4.4293, -7.9708
4.4293, -7.9479
4.4293, -7.9249
4.4293, -7.902
4.4293, -7.879
4.4573, -7.8561
4.4573, -7.8332
4.4573, -7.8102
4.4573, -7.7873
4.4573, -7.7643
4.4573, -7.7414
4.4573, -7.7185
4.4573, -7.6955
4.4573, -7.6726
4.4573, -7.6496
4.4853, -7.6267
4.4853, -7.6038
4.4853, -7.5808
4.4853, -7.5579
4.4853, -7.5349
4.4853, -7.512
4.4853, -7.4891
4.4853, -7.4661
4.4853, -7.4432
4.4853, -7.4202
4.4853, -7.3973
4.5133, -7.3743
4.5133, -7.3514
4.5133, -7.3285
4.5133, -7.3054
4.5133, -7.2826
4.5133, -7.2596
4.5133, -7.2367
4.5133, -7.2138
4.5133, -7.1908
4.5133, -7.1679
4.5133, -7.1449
4.5133, -7.1219
4.5133, -7.0991
4.5412, -7.0761
4.5412, -7.0532
4.5412, -7.0302
4.5412, -7.0073
4.5412, -6.9844
4.5412, -6.9614
4.5412, -6.9385
4.5412, -6.9155
4.5412, -6.8925
4.5412, -6.8697
4.5412, -6.8467
4.5412, -6.8237
4.5412, -6.8008
4.5412, -6.7779
4.5412, -6.755
4.5412, -6.732
4.5692, -6.709
4.5692, -6.6861
4.5692, -6.6632
4.5692, -6.6402
4.5692, -6.6173
4.5692, -6.5944
4.5692, -6.5714
4.5692, -6.5485
4.5692, -6.5255
4.5692, -6.5026
4.5692, -6.4797
4.5692, -6.4567
4.5692, -6.4338
4.5692, -6.4108
4.5692, -6.3879
4.5692, -6.365
4.5972, -6.342
4.5972, -6.3191
4.5972, -6.2961
4.5972, -6.2732
4.5972, -6.2503
4.5972, -6.2273
4.5972, -6.2044
4.5972, -6.1814
4.5972, -6.1585
4.5972, -6.1356
4.5972, -6.1126
4.5972, -6.0897
4.5972, -6.0667
4.5972, -6.0438
4.5972, -6.0209
4.5972, -5.9979
4.6252, -5.975
4.6252, -5.952
4.6252, -5.9291
4.6252, -5.9062
4.6252, -5.8832
4.6252, -5.8603
4.6252, -5.8373
4.6252, -5.8144
4.6252, -5.7913
4.6252, -5.7685
4.6252, -5.7456
4.6252, -5.7226
4.6252, -5.6997
4.6252, -5.6766
4.6252, -5.6538
4.6252, -5.6309
4.6252, -5.6078
4.6252, -5.585
4.6252, -5.562
4.6252, -5.5391
4.6252, -5.5162
4.6252, -5.4932
4.6252, -5.4703
4.6252, -5.4473
4.6532, -5.4243
4.6532, -5.4015
4.6532, -5.3785
4.6532, -5.3556
4.6532, -5.3326
4.6532, -5.3096
4.6532, -5.2868
4.6532, -5.2638
4.6532, -5.2409
4.6532, -5.2179
4.6532, -5.195
4.6532, -5.1721
4.6532, -5.1491
4.6532, -5.1262
4.6532, -5.1032
4.6532, -5.0803
4.6532, -5.0574
